latitude,longitude,status_id,water_source_clean,water_source_category,distance_to_primary_road,distance_to_secondary_road,distance_to_tertiary_road,distance_to_city,distance_to_town,local_population_1km,water_point_population,pressure_score,is_urban
0.4874175787,34.00266647,Yes,Protected Well,Well,324.4971616701723,7862.649452824363,3280.508558786882,10019.130016065465,12336.301677005247,1244.0,237.0,0.79,false
0.3773296,34.02622648,Yes,Borehole/Tubewell,Well,11006.256250448285,887.2164422969369,329.9640824360287,12278.593852256365,13484.66593559503,1766.0,204.0,0.68,false
0.66606891,33.90957132,Yes,Borehole/Tubewell,Well,16885.1732150209,16436.076200888794,8467.25560854698,29787.09892570212,17974.69469539408,928.0,445.0,1.483333333333333,false
0.5335082,34.11769451,Yes,Borehole/Tubewell,Well,7761.097815832599,679.0017211159005,1077.6063392462102,7893.823496255074,7682.358481747593,1064.0,193.0,0.643333333333333,false
0.5625365,34.0640113,Yes,Protected Well,Well,9862.847190518463,7154.222981207535,4441.206962742332,10905.476980244022,12055.769001487994,798.0,132.0,0.44,false
0.54762369,34.09404733,Yes,Protected Well,Well,8573.71109147762,3712.727839325101,3840.340671711221,8859.503258036375,9401.45275853415,507.0,156.0,0.52,false
0.76604275,34.0823143,Yes,Borehole/Tubewell,Well,10462.31792260666,2503.766340178816,1408.3835407266222,33014.7531541001,4935.959247989316,4588.0,706.0,2.353333333333334,false
0.773834468,34.2896795,Yes,Protected Well,Well,12103.585997105754,4670.834240519051,5622.482253669215,35272.6687463293,5952.498230771577,3101.0,510.0,1.7,false
0.726361502,34.08593615,Yes,Protected Well,Well,10886.018319266836,1232.5072992866028,5801.626479358127,28618.965137377927,6810.052863380255,1012.0,141.0,0.47,false
0.656853926,33.98057401,Yes,Borehole/Tubewell,Well,14645.748724667,13341.046412199466,11977.019908939032,24242.74774334013,13522.06697057138,521.0,91.0,0.303333333333333,false
0.42560424,34.0488041,Yes,Borehole/Tubewell,Well,5311.309406283675,382.92076814199766,2725.4407757828826,6563.254765143419,8150.704870582666,4357.0,432.0,1.44,false
0.608981396,33.98480888,Yes,Borehole/Tubewell,Well,9474.886191882448,16996.945334539476,8946.516440315158,19566.50769115664,18199.48542161792,2825.0,327.0,1.09,false
0.5219893456,34.03695297,Yes,Protected Well,Well,4923.469273424219,7451.08100538059,663.5439301942727,8468.120272487466,10427.56748878192,2210.0,283.0,0.943333333333333,false
0.7660667,34.16297991,Yes,Protected Well,Well,1507.41328055854,6522.266548201538,2917.4859363958126,33765.1307521487,8406.629927498323,1752.0,233.0,0.776666666666667,false
0.66510703,34.01683785,Yes,Borehole/Tubewell,Well,16424.437485096565,10711.891094922728,11607.011984956316,23329.3258525608,11252.821182401654,468.0,418.0,1.393333333333333,false
0.59158312,34.01189043,Yes,Borehole/Tubewell,Well,8848.850338681568,13524.112605498243,7809.243155951553,16265.08210563242,17885.03658752775,2328.0,606.0,2.02,false
0.5170792341,34.06573868,Yes,Borehole/Tubewell,Well,4833.170540755656,4396.323414058712,1.631513062123889,6127.557778381546,7712.664381727739,2161.0,839.0,2.796666666666667,false
0.51870934,34.11938113,Yes,Protected Well,Well,6271.670847383174,353.899705132083,2110.915826997641,6504.210122003136,6081.142108545816,1272.0,225.0,0.75,false
0.46987837,34.08118509,Yes,Borehole/Tubewell,Well,19.646525627814903,875.45240090312,3376.281940706073,1066.4310335598304,3385.026218837912,20553.0,1995.0,6.65,true
0.51521775,34.11942545,Yes,Protected Well,Well,5916.742201496913,561.9439649641789,2324.441738534711,6174.154914562243,5700.630889572783,1637.0,301.0,1.003333333333333,false
0.73323327,33.92568773,Yes,Borehole/Tubewell,Well,23492.588286465558,9484.08451363553,11817.342987770551,34632.056058850176,12901.628757152948,1247.0,279.0,0.93,false
0.724440113,34.25212073,Yes,Borehole/Tubewell,Well,7310.890373614052,1507.4415714357804,198.6013734020303,33621.11902041794,8896.876313474519,2458.0,346.0,1.153333333333333,false
0.53170403,34.09021667,Yes,Protected Well,Well,6762.510307887324,3160.2147039767656,2310.3661088385606,7090.406025767986,7801.82541071365,1565.0,277.0,0.923333333333333,false
0.32934067,34.03296927,Yes,Borehole/Tubewell,Well,13787.401680793271,3713.725712551744,981.855410555605,16572.735118414694,17276.948841390793,1144.0,261.0,0.87,false
0.4977791309,34.09571075,Yes,Protected Well,Well,3459.497431571285,461.2666861406568,2897.245506100946,3389.319831540577,4073.816790854212,3817.0,454.0,1.513333333333333,false
0.60360145,34.03122109,Yes,Borehole/Tubewell,Well,11198.49617836368,11953.662636415009,8427.299892487837,16423.723831086798,17780.302778318026,1815.0,222.0,0.74,false
0.78821331,34.11776043,Yes,Protected Well,Well,6028.755415860032,6469.356202463223,270.2480664776709,31930.914540977206,9254.232636171042,618.0,98.0,0.326666666666667,false
0.42732771,34.07943568,Yes,Protected Well,Well,4427.285527582239,2779.510760295328,5071.485885420588,4617.955123740462,5401.640106753493,1538.0,175.0,0.583333333333333,false
0.659942527,34.23382449,Yes,Borehole/Tubewell,Well,6577.37495753266,1833.8293136216196,1745.081639794069,26589.33231619949,3876.564942656455,1276.0,425.0,1.416666666666667,false
0.784803859,34.36227856,Yes,Protected Well,Well,20220.646274876908,2100.907978371439,2830.4519543306383,37914.99660223183,2235.7086080710187,1798.0,852.0,2.84,false
0.660770097,34.2061214,Yes,Protected Well,Well,3561.3759295739264,2049.7632793847984,4461.266662916027,24939.913676368284,4563.737917795467,1178.0,268.0,0.893333333333333,false
0.57868444,34.05706836,Yes,Borehole/Tubewell,Well,11298.382153856905,8299.317736172552,5780.846906191403,12836.117605463032,13999.97302666396,319.0,69.0,0.23,false
0.57705116,34.12988697,Yes,Protected Well,Well,10324.972133706146,637.7105658848083,4467.533228432725,12874.52609699345,12636.240320229275,728.0,425.0,1.416666666666667,false
0.79721943,34.06212169,Yes,Borehole/Tubewell,Well,12049.344442675969,4151.973198404995,2294.6167575110608,32794.038459081115,4495.162179639111,3227.0,1172.0,3.906666666666667,false
0.731343132,34.14328834,Yes,Protected Well,Well,4614.701499819866,2112.365888782396,6402.812222967883,29751.59715595839,5915.819315399136,861.0,178.0,0.593333333333333,false
0.69566938,33.99158456,Yes,Borehole/Tubewell,Well,19053.67694863753,8882.690407280052,9042.191252085446,27518.971796459144,9209.444252655929,2008.0,803.0,2.676666666666667,false
0.67805884,33.9823343,Yes,Borehole/Tubewell,Well,16998.434818971564,11084.91970421698,11243.031292323089,26202.97037785236,11401.619411374628,1383.0,948.0,3.16,false
0.72275398,34.10386071,Yes,Borehole/Tubewell,Well,9034.063574685815,602.588972797673,6525.5489459710025,28254.805918308863,8671.042317190517,2732.0,412.0,1.373333333333333,false
0.4528817236,34.0068512,Yes,Borehole/Tubewell,Well,3409.20890526318,5167.754845772806,3721.966814839866,9451.102771145112,11673.006539875254,1026.0,161.0,0.536666666666667,false
0.3514326811,34.07406235,Yes,Borehole/Tubewell,Well,8601.940016022954,6881.949397729499,3047.550283104056,12972.574270323845,13148.640232514996,2257.0,628.0,2.093333333333333,false
0.77059525,34.17459961,Yes,Protected Well,Well,189.3890529508265,7532.927411881531,2598.425740093382,33238.1125047707,8728.54822092902,1473.0,364.0,1.213333333333333,false
0.4986225069,34.08617401,Yes,Borehole/Tubewell,Well,3119.58751240762,1387.085655691019,2168.211570134697,3465.066928929993,4692.370040678665,3910.0,1083.0,3.61,false
0.768646011,34.15680358,Yes,Borehole/Tubewell,Well,2165.9555411908736,6478.624972347555,2540.869335144906,33514.54752520125,8852.870510183777,1175.0,188.0,0.626666666666667,false
0.679833642,34.02512132,Yes,Borehole/Tubewell,Well,16555.079151589343,8850.618085852188,9932.58826237815,24571.776151361013,9484.141235315354,1512.0,417.0,1.39,false
0.70314148,34.03231971,Yes,Borehole/Tubewell,Well,16321.098286048458,6170.105981639192,7386.241442372102,26839.709228047566,6827.315379412165,990.0,254.0,0.846666666666667,false
0.717312961,34.12319846,Yes,Protected Well,Well,6857.194368514312,263.4943029140338,7561.031788298147,27852.937653172925,6829.841207361213,2522.0,326.0,1.086666666666667,false
0.768200714,33.94104581,Yes,Borehole/Tubewell,Well,25798.73861733919,5314.611934679271,8815.633238799619,37170.94898212876,9182.405152540066,1640.0,602.0,2.006666666666667,false
0.731731914,34.2100883,Yes,Protected Well,Well,2568.430611119939,3314.313989414064,3430.912594747588,32099.236547441884,5606.283311635606,1353.0,122.0,0.406666666666667,false
0.78091146,33.98214993,Yes,Borehole/Tubewell,Well,21085.372016021454,1385.422052007159,5057.3089485821165,36685.173231112494,6471.542089465004,796.0,560.0,1.866666666666667,false
0.30978499,34.01851875,Yes,Borehole/Tubewell,Well,16256.996188416322,2997.855872323831,1403.7823296087258,19199.621636772583,16014.797469291188,797.0,564.0,1.88,false
0.5632593036,34.12797546,Yes,Borehole/Tubewell,Well,11240.465690490038,300.6668852486355,2932.259168238854,11372.711407919182,11097.113943119337,1443.0,494.0,1.646666666666667,false
0.63185058,33.99009815,Yes,Borehole/Tubewell,Well,12070.534296653528,15322.995974186057,10979.513652097932,21326.312349320568,15619.003876867451,902.0,322.0,1.073333333333333,false
0.66933711,34.07476151,Yes,Borehole/Tubewell,Well,10932.372544198786,7323.131112992999,11818.006066669295,22377.628206511807,11302.978673117232,2381.0,606.0,2.02,false
0.39453081,34.05789331,Yes,Protected Well,Well,8653.657263095894,3161.239121337694,2641.810368729282,8855.055097255752,9730.009783992984,906.0,159.0,0.53,false
0.46974014,34.03861177,Yes,Protected Well,Well,702.9228111988037,3729.103455114979,755.6904573222756,5779.754402167532,8090.438862006276,1951.0,206.0,0.686666666666667,false
0.724667,34.00805325,Yes,Rainwater Harvesting,Rainwater Harvesting,19341.557412318,5199.414379865789,5368.371173173611,29871.4726412797,5533.844871407196,1057.0,255.0,5.1,false
0.57087167,34.04205186,Yes,Borehole/Tubewell,Well,9607.65716780357,9710.532236663015,4705.311813835978,12630.028184440249,14064.191092475729,1262.0,128.0,0.426666666666667,false
0.41635663,34.06966705,Yes,Protected Well,Well,5922.5890286720805,2855.41940695482,4267.524530408955,6120.040193726848,7030.535835005024,1672.0,199.0,0.663333333333333,false
0.702888303,34.07972552,Yes,Borehole/Tubewell,Well,11211.505261549166,3844.998606838128,8250.052111337027,26046.514250132903,8256.7581596959,1859.0,536.0,1.786666666666667,false
0.748243055,34.11946482,Yes,Borehole/Tubewell,Well,6701.09143514199,2636.4759372315243,4120.372055234833,31201.17090442338,9110.054848476082,2565.0,381.0,1.27,false
0.29270568,34.02621767,Yes,Borehole/Tubewell,Well,16641.03964568764,4874.534887464858,2801.7340438795336,20617.891571030108,17346.33828395992,810.0,298.0,0.993333333333333,false
0.64341801,34.20925111,Yes,Protected Well,Well,4417.263523864883,3532.243458099776,4027.818805535075,23511.643213367315,5985.428259180166,1009.0,108.0,0.36,false
0.753998598,34.02341833,Yes,Borehole/Tubewell,Well,17092.86502603567,1538.4970368575666,1758.347056696735,32538.540376282846,2002.8060030072077,832.0,648.0,2.16,false
0.43494394,34.08114398,Yes,Borehole/Tubewell,Well,3564.822217398627,2252.24567188796,4343.707710845156,3755.797270405653,4657.006648781665,2105.0,231.0,0.77,false
0.67886097,34.23076157,Yes,Borehole/Tubewell,Well,5738.66801308252,2958.4036962442046,1596.9824301732071,28099.72879813873,5533.410706865236,1398.0,308.0,1.026666666666667,false
0.618768283,34.12614982,Yes,Protected Well,Well,6885.91317745994,2657.077614621494,9067.604913686311,17182.230427246675,9994.416112868164,1633.0,214.0,0.713333333333333,false
0.3541965187,34.02429962,Yes,Borehole/Tubewell,Well,13554.635384657471,2110.441016166601,217.43198303585143,14542.196387298898,15546.831108772842,1446.0,378.0,1.26,false
0.3825137317,34.02338028,Yes,Borehole/Tubewell,Well,10494.225617967715,277.4772688097697,843.1138989542766,12011.851630986232,13312.398264726038,1716.0,211.0,0.703333333333333,false
0.711442138,34.10211605,Yes,Protected Well,Well,8995.958455342567,1854.1983701880044,7726.473100797775,26995.815476634358,8837.425115631631,1828.0,137.0,0.456666666666667,false
0.3928653598,34.00143051,Yes,Protected Well,Well,9872.835448031492,2320.2721564753,2229.400350855122,12904.928626882243,14543.003742826528,973.0,229.0,0.763333333333333,false
0.74402704,34.21481171,Yes,Rainwater Harvesting,Rainwater Harvesting,3220.585653548041,4428.8573813455605,2097.902357073834,33554.48752257858,7013.970971381284,2679.0,583.0,11.66,false
0.737838374,34.09851848,Yes,Protected Well,Well,9248.890314683484,546.9315128723848,4783.712774577087,29896.8867736208,7359.319218746409,2833.0,388.0,1.293333333333333,false
0.71346515,34.06141843,Yes,Borehole/Tubewell,Well,13470.34426180637,3738.816903793854,6767.269998005447,27380.37048661463,6228.609422955378,2076.0,302.0,1.006666666666667,false
0.33349067,34.05209063,Yes,Borehole/Tubewell,Well,11702.83206129114,5647.964367098878,59.55755452003813,15430.813334721066,15890.597221284605,2202.0,330.0,1.1,false
0.45410313,34.07828042,Yes,Borehole/Tubewell,Well,1708.7665336491773,325.2113385919351,3641.313638529561,2016.969904251246,3824.3963274477214,10600.0,616.0,2.053333333333333,false
0.46321051,34.08893849,Yes,Borehole/Tubewell,Well,321.0698071277519,258.43823892574306,2382.549523973822,513.2037676952286,2469.5085404901147,33459.0,2193.0,7.31,true
0.5538512468,34.11984253,Yes,Protected Well,Well,9996.921776762903,879.6934702432521,2042.4921009889924,10083.326382103867,9944.361146355086,622.0,201.0,0.67,false
0.61135891,34.13911305,Yes,Protected Well,Well,6537.149687918365,1018.5879826653742,7541.072640636471,16794.21865742719,9943.384266327388,1782.0,260.0,0.866666666666667,false
0.746618426,34.04095033,Yes,Borehole/Tubewell,Well,15257.276399484988,1428.4760591769095,2776.829331954106,31346.404324672298,2014.503025304396,733.0,351.0,1.17,false
0.6447274,34.18019281,Yes,Borehole/Tubewell,Well,1858.9281018120223,914.9728530423984,7242.715001458472,21986.102722109437,5204.920028182941,3247.0,353.0,1.176666666666667,false
0.78322858,33.93703917,Yes,Borehole/Tubewell,Well,25223.542887056574,4117.578918527025,7153.016976122783,38858.06848312551,7469.140415294104,1353.0,1096.0,3.653333333333333,false
0.72959506,34.09327709,Yes,Borehole/Tubewell,Well,10009.394356860535,530.2847412162632,5582.854821425485,28973.686628327177,7271.067776911538,1726.0,304.0,1.013333333333333,false
0.631990919,34.06552079,Yes,Borehole/Tubewell,Well,12307.137013400916,9489.14922602471,11730.697441672197,18390.73985123367,14264.4074328078,1331.0,778.0,2.593333333333333,false
0.734413651,34.21870821,Yes,Protected Well,Well,3516.8163963555457,3281.273901423059,2590.613785614859,32775.60120493547,6456.308176364888,2117.0,274.0,0.913333333333333,false
0.79996084,34.28055632,Yes,Protected Well,Well,11797.73285032493,2781.799751635808,6977.734802076916,32212.230363585582,5171.302859060305,823.0,239.0,0.796666666666667,false
0.3556091785,34.07143021,Yes,Borehole/Tubewell,Well,8664.873210129821,6397.491215056973,2955.4811640301905,12561.695778510548,12808.955915990684,2421.0,874.0,2.913333333333334,false
0.739299018,34.172863,Yes,Borehole/Tubewell,Well,1291.048718594569,4307.827197420795,5938.106430638413,31412.95432210601,5296.189366497605,1032.0,418.0,1.393333333333333,false
0.5029078126,34.04267502,Yes,Protected Well,Well,2989.919332682357,6181.16596557012,542.4406371269712,6602.090793173831,8728.29484808776,2660.0,447.0,1.49,false
0.5286411643,34.05437088,Yes,Protected Well,Well,6015.273339815643,6175.598144406411,1230.4330686229848,7858.114409517386,9508.234563154145,2020.0,505.0,1.683333333333333,false
0.779031089,34.28291523,Yes,Borehole/Tubewell,Well,11578.141561015556,4434.455448339962,5378.602351127377,34466.84660605077,6082.863311149914,3353.0,467.0,1.556666666666667,false
0.751682843,34.23091455,Yes,Borehole/Tubewell,Well,5147.708016432352,4700.456753094871,247.7208968012129,35088.42890554118,8784.469417957,4924.0,627.0,2.09,false
0.670157184,34.24580631,Yes,Borehole/Tubewell,Well,7601.713565619462,1815.650057599568,9.601980119505509,28303.16213706073,3775.24004705368,1541.0,859.0,2.863333333333333,false
0.415311873,34.04863358,Yes,Borehole/Tubewell,Well,6445.637872179532,1029.1037068911244,2012.284058496848,7423.810358889399,8817.281910180483,5723.0,969.0,3.23,false
0.702146335,34.11095738,Yes,Borehole/Tubewell,Well,7817.817971690376,2367.4472550023715,8903.491965722742,26036.77297044292,7667.906993915969,2935.0,738.0,2.46,false
0.54438846,34.02533384,Yes,Borehole/Tubewell,Well,6143.229313218422,9812.464676425268,2657.579770515329,11168.396602853036,13017.723120787668,2244.0,456.0,1.52,false
0.3656421602,34.04416275,Yes,Borehole/Tubewell,Well,11960.332436913768,3240.282789896968,856.0669007722499,12395.504327209968,13215.0816422369,1446.0,368.0,1.226666666666667,false
0.3582158387,34.0398674,Yes,Borehole/Tubewell,Well,14043.97196909776,3137.595770551117,33.298145398176835,13341.4761102277,14163.03074052422,2520.0,635.0,2.116666666666667,false
0.5451418757,34.09375381,Yes,Protected Well,Well,8298.384900393925,3617.566992654456,3756.3067846964927,8582.93809012725,9138.516953612729,485.0,135.0,0.45,false
0.79111401,34.06038583,Yes,Rainwater Harvesting,Rainwater Harvesting,12307.619264398065,3826.9615537068103,1723.1092401609642,33491.76786903466,3846.399361172935,3171.0,525.0,10.5,false
0.6347722,34.12310586,Yes,Borehole/Tubewell,Well,6167.310174098655,3717.744759525909,10583.182612773146,18840.18060612882,8862.915194778585,2592.0,390.0,1.3,false
