elevation,land_cover_class,mean_distance_to_water,mean_ndvi,nighttime_light,score,slope,tile_id
0.09398110415643945,2.6770543881648723,-2.256658940295872,-0.9656326139450764,-0.08297411137868642,1.7530558710642494,-0.7059978005528814,tile_194
0.9341293346930639,-0.40080579240281744,-0.5103666942956567,0.9980005861596665,0.05771691392173312,-0.6774407134330719,0.15252698364084066,tile_195
-0.3464311056086622,-0.4008057924028165,0.6485010723013975,0.049246126365256916,-0.2313850839012659,0.9049673100190806,-0.29276289197091904,tile_196
0.4346300984211705,-0.9137824891640918,0.6485010723013975,2.06297220840868,-0.04027338592717236,0.13511761275653073,0.4004172202932506,tile_197
-0.22068279880370126,-0.9137824891640933,0.6485010723013975,1.267950458499422,-0.06565796707651188,1.1754893996448434,-0.03253125276306479,tile_198
-0.10622196976690694,-0.40080579240281305,0.6485010723013975,0.46462875122803127,-0.10578049814571862,0.38019662617917427,0.06107583855935055,tile_199
0.1360551632046353,-0.40080579240281305,0.6485010723013975,-0.6333381259374673,-0.266110855887728,0.49059110020336244,-0.02380646887188794,tile_200
0.6476476226329263,-0.40080579240280156,0.6485010723013975,0.08615079190447009,0.24489138352992695,0.23609862583139962,0.7162141791866373,tile_201
-0.06142342142632991,-0.40080579240281305,0.6485010723013975,0.7785772848372554,-0.14371020500074427,-0.38877033979073816,-0.0036532436771921114,tile_202
-0.078340053900964,0.6251476011197471,0.6485010723013975,-0.4695513353507145,-0.17020493301030798,-0.0809024260713825,-0.37393947781580844,tile_203
-0.19488788633267784,0.1121709043584722,-0.26528417212592964,-0.9880185288994722,-0.017025889948426045,0.10005675247816172,-0.26396674672563203,tile_204
-0.30173990870149353,-0.4008057924028101,-0.1792731354227801,-0.6220247116080021,-0.14318634330517674,0.5875095557706328,-0.09344076188916801,tile_205
0.13167870516823912,-0.40080579240279973,-1.5411725159879803,-0.31620631972901864,-0.15399332999701487,0.6740521874761031,-0.1629933162380364,tile_206
-0.277095498090736,-0.4008057924028145,0.6485010723013975,-0.4129339267552386,-0.11405842378639346,0.6226152358204461,-0.16196587775209734,tile_207
-0.3104231269380853,-0.4008057924028178,0.6485010723013975,-0.13321322686855935,-0.131299615690468,0.6711249002402554,-0.3042943326921159,tile_208
0.3388999476006253,-0.4008057924028045,0.6485010723013975,0.5622348755760255,0.08286789099182947,-0.4502385772328859,0.021416439768743304,tile_209
-0.29339623099446416,-0.40080579240280595,0.6485010723013975,-0.5311207568228242,-0.2195697898851396,-0.21671228936827897,-0.282504106336138,tile_210
-0.3257724706317958,-0.4008057924028125,0.6485010723013975,-0.4369916035717302,-0.08650702572578911,0.8260355465551895,-0.14738339843432752,tile_211
-0.26397860833550646,-0.40080579240281505,0.6485010723013975,0.04643451415236762,-0.20959871988713108,-0.9912575947837734,-0.15538843861458063,tile_212
-0.09102750461453461,-0.40080579240281106,0.6485010723013975,0.8185186657097735,-0.18133204162599142,-0.47914719237212466,0.027859195392200067,tile_213
-0.1937654748820232,-0.40080579240281106,-0.02288306861723672,1.1521608615640517,-0.049741848213534744,1.1066582014225192,-0.11221132767525717,tile_214
-0.3603261261949194,-0.9137824891640933,-1.3672306075410052,1.037644736351982,-0.07759425143442052,1.5760974419220737,-0.4190472202771629,tile_215
0.1392767726455582,-0.9137824891640929,0.6485010723013975,0.7948489296576824,-0.007848464169069536,-0.7408788662195106,-0.0713572784496506,tile_216
-0.49303157736366143,0.11217090435846637,-2.3045603212789243,1.7677671476192278,-0.1509831339098481,0.4742317630372712,-0.6271992575656852,tile_217
0.10063507385288988,-0.4008057924028145,0.6485010723013975,0.7829518253046264,-0.016056782217600263,-0.8898706758983932,0.002163448703432355,tile_218
-0.3748462490800553,-0.4008057924028145,0.6485010723013975,0.20526499935365947,-0.23438992056505525,-1.143435907020768,-0.3736594610573518,tile_219
-0.511406718884897,2.677054388164865,-1.4874908164852558,-2.832920974432368,-0.04293107557723262,0.632461255797557,-1.1621368628536213,tile_220
-0.5218828743957747,-0.4008057924028094,-1.1381078690541462,0.2534891360365241,-0.1609069028024187,0.004654159274436265,-0.026142253681520507,tile_221
-0.386490557507788,0.11217090435846619,0.6485010723013975,-0.40666744575352726,-0.1428728053786064,0.4061034605839174,-0.3261196620339744,tile_222
-0.4537610078118497,0.1121709043584773,0.6485010723013975,0.18260416586594228,-0.2133203133004534,0.7516094281702804,-0.4776503930976989,tile_223
-0.39835449963702874,0.11217090435846418,0.6485010723013975,-0.5034710380034164,-0.07980328296740656,0.9312941912253838,-0.3118012335716703,tile_224
-0.49600779280132173,3.190031084926145,-2.4082184844586054,-0.48847241672634645,-0.20255316130576104,0.2895305213574031,-0.6730543786503046,tile_225
-0.29722166594997496,-0.4008057924028156,0.6485010723013975,0.3013992527301814,-0.08506854517363586,0.031592939533432084,-0.17644254353215466,tile_226
-0.4592040066766294,-0.40080579240281267,0.6485010723013975,-0.8687453004562706,-0.1665729074238572,0.5457090877226163,-0.3272102273084507,tile_227
0.20107134070451727,0.11217090435846418,0.6485010723013975,-1.0020677263146176,-0.21234844833254135,0.5776525906574062,3.1973446961644405,tile_228
-0.02276929055520941,-0.4008057924028138,0.6485010723013975,-0.11458883818832255,-0.18476948889933187,1.2589716050295643,-0.2843134668273482,tile_229
0.0544076979857936,-0.4008057924028158,-0.9642531636125597,0.0748324152356237,-0.04455254620393238,-0.060676053052622275,-0.23258297272595432,tile_230
-0.22645150415527987,-0.40080579240281033,0.6485010723013975,-0.11833677795277393,-0.15918361906448827,-0.918879491983488,-0.028419815791241563,tile_231
0.5195933214701904,0.11217090435846619,-0.15206239448422776,-1.0866040378209452,-0.20373821582140228,-2.180594202196041,-0.38866211861975963,tile_232
-0.4080202887211161,-0.40080579240280195,0.6485010723013975,-0.5707411760388805,-0.2182313712748196,-1.0202935688813835,-0.2739243618486771,tile_233
-0.31126460574447096,-0.4008057924028158,0.6485010723013975,-0.2446855608755791,-0.16343150584829066,-0.30311640589516375,-0.23067173672248206,tile_234
-0.5067653345520724,2.677054388164857,-2.612137437657724,-2.21921986496456,-0.19204812884122938,1.0194118953770575,-0.913106847866665,tile_235
0.2693377060236264,-0.913782489164093,0.6485010723013975,0.9979216159896531,-0.18289969350012864,0.5094523698659378,0.302307527875044,tile_236
-0.40988308474850244,0.11217090435846673,-0.9226169112813004,-0.060232779248970664,-0.18888031420623327,-2.180594202196041,-0.47709546463541636,tile_237
-0.46568441571018226,3.190031084926145,-2.433565012992885,-0.690048811624248,-0.2511316385665673,1.2404472072447705,-0.45654127322116667,tile_238
-0.3338887052962993,-0.40080579240281466,0.6485010723013975,0.1956569371555612,-0.15828159353370808,0.6927642994396646,-0.26549788225694987,tile_239
8.562466693856457,-0.9137824891640927,0.6485010723013975,2.392855807462533,-0.20585642397672327,0.8340850795688128,5.137450846076979,tile_240
-0.2648453189929324,-0.4008057924028136,0.6485010723013975,0.21702257969369976,-0.13028391789258015,0.9470907450860231,-0.2346381691020755,tile_241
-0.28751226618715947,0.11217090435846455,0.6485010723013975,0.3620462630758566,-0.23550720916094364,0.5752575866145458,-0.22811956204353823,tile_242
-0.2448694908083128,-0.4008057924028187,-0.4200507057502394,-0.2965889323431597,-0.239477202388267,1.2186251931192877,-0.03685240264811229,tile_243
-0.17420783555803523,-0.4008057924028136,-1.8916998585539113,-0.02243396411212644,-0.1279539539739651,-0.9770457647675601,-0.1436853230347079,tile_244
-0.46423991725770075,0.11217090435846673,0.6485010723013975,0.12037635250748273,-0.2077446553899759,0.4637702305868333,-0.09796637083493244,tile_245
0.37985580008906555,3.190031084926145,0.6485010723013975,1.4384298480484636,-0.14047427395663706,1.1327599688599328,0.48087903582684804,tile_246
0.022401550206509063,-0.9137824891640933,0.6485010723013975,1.1947840956808682,-0.12314958902014625,0.8899153433267377,0.37147949892063875,tile_247
0.026740768516356407,0.11217090435845944,-0.8373375129359533,-0.15506520334886972,-0.2113523270967006,0.35849997929937455,-0.30486738948030373,tile_248
-0.47067304499661966,-0.4008057924028085,-2.0306010981593356,-0.16795371990025754,-0.11079942868339875,-0.3099635378732717,-0.4102936402896252,tile_249
0.27909458693649064,-0.40080579240281033,0.6485010723013975,1.3771231448480656,0.05245861948690486,1.185106272193481,0.7790118678959754,tile_250
-0.15987212811516788,-0.4008057924028114,0.6485010723013975,-0.4600298064918437,0.4220652112929085,0.8310193693826193,-0.11975399030590984,tile_251
0.7583207873800162,-0.9137824891640921,0.6485010723013975,0.564283818422406,12.848896195193944,1.5657716591718311,2.258981706623844,tile_252
0.031693191641442985,0.11217090435846364,0.6485010723013975,-0.8317145397660112,-0.15282770484264102,-0.29548968814429666,-0.4242306738846996,tile_253
-0.3586707759031115,-0.40080579240281217,0.6485010723013975,-0.0015884571996666102,-0.16917844321149947,-1.0700099593087113,-0.23272793886432752,tile_254
-0.6346221924358112,-0.40080579240280684,0.6485010723013975,-0.18981798631390423,-0.15917308096949953,-2.180594202196041,-0.02672226234912401,tile_255
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.15001725281308,-0.21423165496623692,-2.180594202196041,-1.1651850250783793,tile_256
-0.1419120743826008,0.11217090435846619,0.6485010723013975,0.20993334458272542,-0.21225421906790276,-1.257958353533026,-0.5480865620272726,tile_257
-0.22206128649939452,-0.40080579240280834,-1.4206608910505,-0.2298435906532001,-0.17633049374327514,0.6101750965627406,-0.12105912013265488,tile_258
-0.10533844234726016,-0.4008057924028132,-1.8274992110222987,-0.15434271922955126,-0.1457918842250247,-1.005180643057291,-0.23220172542399806,tile_259
-0.23300284407898597,-0.4008057924028136,0.6485010723013975,0.547983796512791,-0.16705814665941623,-1.1604996307893778,-0.19533147270006687,tile_260
-0.04251261361711102,-0.913782489164093,-0.7121953440499709,0.3295033700176419,4.024356431429203,0.9135577998944265,-0.044461752008418266,tile_261
-0.07467636743024625,-0.9137824891640933,-1.3354878676312056,1.300384720149438,-0.08363868284409032,-0.7483740320846304,-0.05266604593321584,tile_262
0.03353594179506927,-0.9137824891640933,0.6485010723013975,1.42870137510274,0.01061151160064772,1.3395938646048156,0.24862369219955102,tile_263
0.1847700130084797,0.11217090435846455,0.6485010723013975,0.5475064306190702,0.4246736099355174,-0.7759486315569761,0.03119268963206605,tile_264
-0.005197724228833427,-0.9137824891640923,-1.304482135980555,1.1951232074404075,-0.05946483580855493,1.0800804790063498,0.11180154662018099,tile_265
-0.4318256072251977,-0.40080579240281194,-1.2608101024439355,0.437066148720016,-0.15320765046659662,0.6007004002956552,-0.38001987288302214,tile_266
0.2059452285803987,-0.9137824891640933,0.6485010723013975,1.3220331830230345,0.24081956703703938,1.1502316942009139,0.04298248610938893,tile_267
-0.07949767780887543,-0.4008057924028116,-1.5540950439439551,-0.21726078615399805,-0.23358883984388304,1.201512416627675,-0.3171938917298938,tile_268
-0.5114104249300885,2.677054388164865,-2.040850627967952,-2.9096332090466563,-0.17763999433859645,1.3172139649846957,-1.1651850250783793,tile_269
0.5339233045379744,-0.40080579240281416,0.6485010723013975,1.399043222014242,0.2523060483105861,0.7502677062372864,2.013894920053283,tile_270
-0.40955130822268887,-0.9137824891640933,0.6485010723013975,0.2779388949725632,-0.18990333776064133,0.1275098035888641,-0.4182349116332695,tile_271
0.6122418167933195,-0.40080579240281305,0.6485010723013975,0.46184942555025527,0.09883348507127138,-0.3421996817550657,0.3452796932555048,tile_272
-0.2716337530643962,-0.4008057924028145,0.6485010723013975,-0.7343940183673051,-0.2043057623222621,1.1486739002904878,-0.3307006800926406,tile_273
0.42306755213325703,0.1121709043584671,-0.528879499080596,-1.0394241968680882,-0.015599283023965243,0.416568879920612,-0.3311373315166663,tile_274
0.3400157684205664,-0.40080579240281217,0.6485010723013975,0.6957589110167525,0.6418504338165235,0.3272875538696768,0.4398832903819876,tile_275
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.078540152931611,-0.18487076068205766,-2.180594202196041,-1.1651850250783793,tile_276
-0.36302377648592216,-0.4008057924028132,-1.2279033845147267,-0.009390575288784259,-0.1917326140687819,0.4153015973339343,-0.22740216578724354,tile_277
0.040530157849747055,-0.4008057924028116,0.6485010723013975,1.0938119723622968,-0.20489649010525468,-1.0726867788171077,0.13477195875825884,tile_278
-0.34060202897290903,0.11217090435846928,-0.6448673184307627,-0.6819381345355452,0.06939194278978839,0.6504784297753652,-0.3645614623549234,tile_279
0.8443265621498,-0.40080579240281106,0.6485010723013975,0.2432200448252021,0.0032815845744428858,0.8185678464686885,0.4283876972361148,tile_280
-0.07699041344181477,-0.40080579240281505,-0.21059179760471447,-0.6047501129961306,-0.1522479858350602,-0.23251085272875757,-0.276217257766693,tile_281
-0.1617053209198303,0.11217090435848423,0.6485010723013975,-0.8897792421113109,-0.23621571044493922,-0.14443291256980584,-0.27971666252750516,tile_282
-0.05457386375676975,0.11217090435846765,0.6485010723013975,0.17397914598779532,0.02646910285891222,-0.3051009474967972,-0.22771349319989626,tile_283
0.6228442083331237,-0.40080579240281505,0.6485010723013975,1.0181045484862798,-0.01604555939616568,0.7177030431901963,0.2375143915959323,tile_284
0.7402217079009135,-0.4008057924028158,-0.8992107554590162,0.7244728418591997,0.04916998565393064,0.48025206587666164,-0.2789436021525008,tile_285
-0.28152276839425444,-0.40080579240281217,0.6485010723013975,0.1755445000150055,-0.17815462040092003,0.45290576381831926,-0.2737718235033945,tile_286
-0.3447726829360374,-0.4008057924028136,0.6485010723013975,-0.5967857754814045,-0.07455830131432283,-0.22855267805649956,-0.34040820746866607,tile_287
0.5082389432775305,0.11217090435846619,0.6485010723013975,-1.231685582403793,-0.22369133615402564,-2.180594202196041,-0.41489941035194733,tile_288
-0.24779185367325957,-0.4008057924028172,0.6485010723013975,-0.50520551325749,-0.12761489278552957,0.6713838720944801,-0.0033263603612572333,tile_289
-0.3783106808597187,-0.4008057924028136,-1.359597870685442,-0.18925770081819812,-0.17517560896625836,0.9991828312180805,-0.29887599343612836,tile_290
-0.3759995583603833,3.1900310849261273,-2.138103181308722,1.7849471489387876,-0.06074791001135525,1.0435324029007522,-0.417417112809452,tile_291
-0.4705381952582098,0.1121709043584631,0.6485010723013975,0.17252019720039594,-0.12762542887008196,0.4151087986219037,-0.2742943804063132,tile_292
0.007428488912406496,-0.4008057924028156,0.6485010723013975,-0.32191947570193763,-0.2370777407688528,0.6727884645848458,-0.3198790617908019,tile_293
0.5805222314922032,-0.40080579240281267,0.27693942399593424,0.7252209115444146,0.0049376629682051755,-0.8797646734020169,0.07873012709420618,tile_294
-0.4792499266783655,0.11217090435846619,0.6485010723013975,0.5197268278589573,-0.17221164897463273,1.2170989058325687,-0.503983976725504,tile_295
-0.2966716727270452,-0.40080579240281416,-1.4218666764364418,-0.5090860999122069,-0.19222801135339534,0.9704108852905464,-0.20261318791639987,tile_296
-0.3167210180213501,-0.9137824891640933,0.6485010723013975,0.7606272934799397,-0.1483130344892647,0.9115815831595145,-0.03431105146907983,tile_297
-0.3961179032121556,-0.40080579240281505,0.6485010723013975,0.21324867938774644,-0.1735911671579593,0.26899226713736224,-0.24172429642841076,tile_298
-0.22312105277903035,-0.4008057924028172,-0.14161227540144733,0.3488868551517217,-0.164572144678249,0.5412228046889778,-0.2975708150958239,tile_299
-0.4513663997912673,-0.4008057924028098,-1.217210826822562,0.005485227635019453,-0.22929573809864243,0.572034329095594,-0.2166703392116693,tile_300
-0.2816806487059426,0.11217090435846619,0.6295401953246503,-0.59174822639466,-0.18294726760379532,-0.39399501119205815,-0.32193287698933437,tile_301
-0.36195006595235685,-0.40080579240281194,-0.8187239077014197,-0.45730218765298597,-0.10475726704631297,1.2801297613929759,-0.2740523850864876,tile_302
0.06528741388584737,-0.40080579240281816,0.6485010723013975,1.1311580506769299,-0.18176488318419,-2.180594202196041,0.7331352499020685,tile_303
